ri_left,ri_right,ri_same,ri_ht,rm_left,rm_right,rm_same,rm_ht,rr_left,rr_right,rr_same,rr_ht,r_cap_ht,rl_left,rl_right,rl_same,rl_ht,li_left,li_right,li_same,li_ht,l_cap_ht,lm_left,lm_right,lm_same,lm_ht,lr_left,lr_right,lr_same,lr_ht,ll_left,ll_right,ll_same,ll_ht,cpm,sb_dd,sb_ht,key_sb,accuracy,user
0.099875807762146,0.1573179562886556,0.201774001121521,0.10577319349561419,0.13594979047775269,0.1538848876953125,0.19971687528822155,0.12484363147190639,0.13165704409281412,0.27411794662475586,0.18425130418368751,0.15227718353271485,0.15182280540466309,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.0922098159790039,0.17502756118774415,0.21241147177559988,0.8133643865585327,0.15627160439124474,0.23340512147316567,0.15434230698479545,0.13188843727111815,0.11970138549804688,0.14456459681193035,0.13190738360087076,0.09608125686645508,0.2051378177559894,0.12307429313659668,0.10936486721038818,0.1649479866027832,0.0,0.12582826614379883,336.15,0.1384054660797119,0.089676833152771,0.26422952203189626,99.9553770638108,0.0
0.09041372934977214,0.4205993016560872,0.24226631250646377,0.3105374442206489,0.12019801139831543,0.20379015787651666,0.19971687528822155,0.10712596348353795,0.0869984229405721,0.2120990753173828,0.18425130418368751,0.12418527603149414,0.22436667760213214,0.18300277186978248,0.35450005531311035,0.24409894454173553,0.35450005531311035,0.2787683350699289,0.15091853141784667,1.025510549545288,0.17397001811436244,0.23340512147316567,0.14602422714233398,0.1653324762980143,0.20734586315223458,0.13919626341925728,0.1665271520614624,0.12241983413696289,0.2051378177559894,0.1287552833557129,0.10978636741638184,0.1161799430847168,0.0,0.1123734712600708,334.5365853658536,0.12050039627972771,0.09439834426431094,0.3080401685502794,100.0,0.0
0.12702300331809305,0.16808128356933594,0.17450249195098877,0.11999354864421644,0.3241511980692546,0.11332440376281738,0.25694918632507324,0.19757206099373953,0.1270136833190918,0.18423116207122803,0.18425130418368751,0.12630680203437805,0.22436667760213214,0.0961310863494873,0.2559528350830078,0.24409894454173553,0.0961310863494873,0.12862626711527506,0.1411152482032776,0.252568998063604,0.12352759497506278,0.23340512147316567,0.14748674631118774,0.1435029771592882,0.5823290348052979,0.13934631645679474,0.1384677290916443,0.15156841278076172,0.227006196975708,0.13162055882540616,0.10137033462524414,0.09555554389953613,0.0,0.09904441833496094,334.57142857142856,0.09236454963684082,0.0920560736405222,0.22252032631321958,99.93595217762596,0.0
0.11795711517333984,0.28157734870910645,0.21811902523040771,0.17759712118851512,0.09394550323486328,0.1419832706451416,0.19971687528822155,0.09397438168525696,0.12505571047465006,0.169097900390625,0.18425130418368751,0.12482342720031739,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.1672499179840088,0.07624149322509766,0.18643981218338013,0.12844056553310818,0.19459152221679688,0.12848498423894247,0.23340512147316567,0.35410356521606445,0.13021647930145264,0.20734586315223458,0.187077454158238,0.23900022506713867,0.13642786692266595,0.2051378177559894,0.21531049410502115,0.11388063430786133,0.1471420923868815,0.0,0.1203533411026001,334.1860465116279,0.1588874544416155,0.0855647949945359,0.2543572584788005,99.97912317327766,0.0
0.11141653494401411,0.19291146596272787,0.1952548623085022,0.12112696354205792,0.12665927410125732,0.14873162905375162,0.19971687528822155,0.11760729551315308,0.1344841718673706,0.3074791431427002,0.18425130418368751,0.14338068962097167,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1663516159000851,0.2670097351074219,0.15338653326034546,0.252568998063604,0.17670702934265137,0.23340512147316567,0.24338895082473755,0.1915667321946886,0.1447310447692871,0.18360956013202667,0.18273401260375977,0.04794907569885254,0.2051378177559894,0.11703239168439593,0.15186280012130737,0.14924681186676025,0.0,0.14006885615262119,334.5681818181818,0.12370553883639249,0.08934317935596812,0.22165505452589554,100.0,0.0
0.09868206977844238,0.16689711809158325,0.18797385692596436,0.1009034592172374,0.08578693866729736,0.2143639326095581,0.19971687528822155,0.13217458724975586,0.13504825319562638,0.23886943150715656,0.18425130418368751,0.12146849102444118,0.2201709747314453,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.08027005195617676,0.15792441368103027,0.13104245397779676,0.19065523147583008,0.12178043697191321,0.23340512147316567,0.14171338081359863,0.10738682746887207,0.20863020420074463,0.11617473994984347,0.1592410087585449,0.142380952835083,0.2051378177559894,0.14782309532165527,0.192008376121521,0.11032426357269287,0.0,0.14343619346618652,335.3333333333333,0.10803120032600734,0.08687806129455566,0.23572836138985373,99.98011928429423,0.0
0.13839239733559744,0.2846341609954834,0.3110952377319336,0.16326932473616165,0.2000881830851237,0.39139050245285034,0.19971687528822155,0.30940379415239605,0.16497111320495605,0.2315521240234375,0.18425130418368751,0.16553006172180176,0.22436667760213214,0.18300277186978248,0.2563178539276123,0.24409894454173553,0.16846251487731934,0.5015357136726379,0.09152861436208089,0.252568998063604,0.1807548867331611,0.23340512147316567,0.13718493779500326,0.1512896776199341,0.1417219638824463,0.1349513292312622,0.08338093757629395,0.09615588188171387,0.2051378177559894,0.09245165189107259,0.2080860137939453,0.08797359466552734,0.0,0.12040865421295166,334.82608695652175,0.10514393117692736,0.085889114273919,0.26052767700619167,99.98052201012855,0.0
0.13233119249343872,0.18833541870117188,0.2521657943725586,0.12566304206848145,0.21197223663330078,0.21780896186828613,0.19971687528822155,0.17702749371528625,0.14606372515360513,0.34135711193084717,0.18425130418368751,0.21003105640411376,0.22436667760213214,0.18300277186978248,0.23574360211690268,0.24409894454173553,0.23574360211690268,0.18102192878723145,0.11819758415222167,0.252568998063604,0.18761194944381715,0.23340512147316567,0.20012574195861815,0.13626176118850708,0.20734586315223458,0.17174175050523546,0.08392930030822754,0.10720908641815186,0.19112181663513184,0.21397829055786133,0.09596705436706543,0.13295984268188477,0.0,0.11321134567260742,333.9574468085106,0.12393194750735634,0.09137399573075144,0.2337070072398466,100.0,0.0
0.13245831595526802,0.14997196197509766,0.062042951583862305,0.1268492341041565,0.12607932090759277,0.200239896774292,0.19971687528822155,0.13662052154541016,0.18843257427215576,0.19222187995910645,0.2170379956563314,0.12358236312866211,0.2366020679473877,0.12003731727600098,0.23668313026428223,0.24409894454173553,0.1783602237701416,0.32169675827026367,0.21328147252400717,0.252568998063604,0.18150173700772798,0.23340512147316567,0.11701321601867676,0.38980921109517414,0.17020106315612793,0.2797503709793091,0.22265887260437012,0.18699288368225098,0.1983950138092041,0.17825493812561036,0.18952560424804688,0.11124801635742188,0.0,0.13846499579293386,332.6875,0.21651300362178258,0.09367576667240687,0.2538458934197059,99.92485440541049,0.0
0.1874428689479828,0.40067219734191895,0.1801905632019043,0.19824856519699097,0.12876790761947632,0.20379015787651666,0.19971687528822155,0.11588711738586426,0.09714686870574951,0.16857488950093588,0.1804976463317871,0.11108267307281494,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.112105131149292,0.30754220485687256,0.206222802400589,0.17174100875854492,0.18336853981018067,0.23340512147316567,0.12836158275604248,0.11010037528143989,0.16124947865804037,0.11227691173553467,0.554772138595581,0.12813091278076172,0.2051378177559894,0.18703937530517578,0.12182533740997314,0.14805388450622559,0.0,0.12203317880630493,332.4489795918367,0.1013566255569458,0.09265998005867004,0.2490056402543012,99.92633517495396,0.0
0.11461102962493896,0.1629236936569214,0.2170172929763794,0.11992087083704331,0.11834073066711426,0.19204886754353842,0.19971687528822155,0.14411398342677526,0.12156283855438232,0.2918556531270345,0.17048132419586182,0.15826025009155273,0.2026944160461426,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1842820644378662,0.4436677932739258,0.17809823155403137,0.19287502765655518,0.21156926155090333,0.23340512147316567,0.11824663480122884,0.2890334129333496,0.2969028949737549,0.19873969554901122,0.2909259796142578,0.07599973678588867,0.2051378177559894,0.20567336082458496,0.07783818244934082,0.16739201545715332,0.0,0.12009959220886231,331.62,0.15945586136409215,0.09511283465794154,0.22227648326328822,99.98190700199022,0.0
0.11461322124187763,0.16955816745758057,0.24226631250646377,0.13554462932405018,0.14212319586012098,0.19433283805847168,0.19971687528822155,0.14124560356140137,0.09610283374786377,0.18293635050455728,0.18425130418368751,0.12391956647237141,0.22436667760213214,0.2626446485519409,0.25135087966918945,0.24409894454173553,0.2016960620880127,0.1512342095375061,0.17385844389597574,0.252568998063604,0.14126986265182495,0.23340512147316567,0.15546592076619467,0.19721439480781555,0.20734586315223458,0.16186787287394205,0.2421424388885498,0.15013980865478516,0.2051378177559894,0.21914178133010864,0.18758279085159302,0.12891507148742676,0.0,0.15752387046813965,332.05882352941177,0.09948121933710008,0.09011040415082659,0.20446644510541642,99.98228520814881,0.0
0.2828148305416107,0.1881200075149536,0.24226631250646377,0.24609268795360217,0.21361464262008667,0.37671947479248047,0.19971687528822155,0.2679829200108846,0.2063506841659546,0.32062768936157227,0.18425130418368751,0.19682810523293234,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1663516159000851,0.23454153537750244,0.1461746096611023,0.252568998063604,0.13914629817008972,0.1405041217803955,0.2686106562614441,0.18602964878082276,0.09208405017852783,0.18272036000301964,0.1296623945236206,0.09180402755737305,0.22578811645507812,0.11640736034938268,0.12955125172932944,0.12295103073120117,0.0,0.12170038904462542,331.4423076923077,0.10301110479566786,0.09604471259646946,0.29810721733990836,99.98259355961706,0.0
0.12462261319160461,0.2251427968343099,0.12698042392730713,0.150159569347606,0.11628552845546178,0.20379015787651666,0.19971687528822155,0.10854808489481609,0.11751345225742885,0.3193082809448242,0.15692901611328125,0.15474889828608587,0.22436667760213214,0.11047804355621338,0.2559528350830078,0.24409894454173553,0.09766038258870442,0.19873523712158203,0.18015672610356256,0.21599853038787842,0.1615782618522644,0.14410686492919922,0.09064809481302898,0.3444114526112874,0.18521034717559814,0.20508076463426864,0.3124383290608724,0.18603968620300293,0.21893620491027832,0.19779648099626815,0.11479997634887695,0.15832114219665527,0.0,0.12246561050415039,331.47169811320754,0.09484173191918267,0.09745343526204427,0.256666337742525,99.98292349726776,0.0
0.12068939208984375,0.19235527515411377,0.5533277988433838,0.12589494387308756,0.1087815420968192,0.2694740295410156,0.20077502727508545,0.11083815314553001,0.10940444469451904,0.30364179611206055,0.23048686981201172,0.12286942005157471,0.35143184661865234,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.09967207908630372,0.2164257526397705,0.1952039978720925,0.5868353843688965,0.18119456768035888,0.18342304229736328,0.13135619958241782,0.125718287059239,0.2778239846229553,0.1182248830795288,0.21468830108642578,0.13642786692266595,0.2051378177559894,0.16447556018829346,0.12822742415953048,0.15460183198253316,0.0,0.09935919443766277,331.05555555555554,0.12742675145467122,0.0900601863861084,0.19366952089162973,99.94965598254741,0.0
0.11798732280731201,0.15874946117401123,0.2717902660369873,0.11521528561909994,0.22112536430358887,0.1897730827331543,0.19971687528822155,0.21485490798950196,0.1492289900779724,0.18950128555297852,0.19127726554870605,0.12167325019836425,0.17130494117736814,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1663516159000851,0.18655877113342284,0.1710817019144694,0.20412790775299072,0.15209448337554932,0.2262289047241211,0.1772451877593994,0.13906025886535645,0.1859804391860962,0.14745462857759917,0.2050420641899109,0.13642786692266595,0.20843887329101562,0.16993586222330728,0.28829097747802734,0.1721700668334961,0.0,0.19276103377342224,331.2,0.09058286249637604,0.09065976738929749,0.21378094499761408,100.0,0.0
0.09421133995056152,0.17573028802871704,0.19450265169143677,0.11638208797999791,0.11870700972420829,0.20682215690612793,0.19971687528822155,0.12557914521959093,0.07768292427062988,0.33983607292175294,0.17517805099487305,0.1634677251180013,0.22436667760213214,0.18300277186978248,0.28420281410217285,0.24409894454173553,0.17768406867980957,0.12565720081329346,0.21294471621513367,0.19414663314819336,0.13345799079308143,0.21183049678802487,0.15680160522460937,0.11554324626922607,0.20009517669677734,0.1354828119277954,0.12003087997436523,0.12853991985321045,0.2051378177559894,0.12029216024610731,0.09929609298706055,0.10031557083129883,0.0,0.10394124190012614,331.7142857142857,0.1273195960304954,0.09218383919108998,0.2917608737945557,100.0,0.0
0.08887941837310791,0.15246841311454773,0.24226631250646377,0.11561048658270585,0.11399565424237933,0.20379015787651666,0.19971687528822155,0.11399565424237933,0.10441724459330241,0.18876187006632486,0.18425130418368751,0.12965142726898193,0.22436667760213214,0.18300277186978248,0.20638561248779297,0.24409894454173553,0.1497577428817749,0.14977376801627024,0.13628987832502884,0.1984027624130249,0.12589672516132222,0.3522062301635742,0.11183476448059082,0.15666876520429338,0.20734586315223458,0.13029582360211542,0.1253068447113037,0.13642786692266595,0.2051378177559894,0.11466213635035924,0.12052172422409058,0.11944389343261719,0.0,0.11339483261108399,332.4736842105263,0.1515022459484282,0.0963653496333531,0.2598608732223511,100.0,0.0
0.11268121004104614,0.23927593231201172,0.24226631250646377,0.15213116846586527,0.4227561950683594,0.37839818000793457,0.19971687528822155,0.26208726565043133,0.33336150646209717,0.24349892139434814,0.18425130418368751,0.24915437698364257,0.22436667760213214,0.18300277186978248,0.2598418394724528,0.24409894454173553,0.2598418394724528,0.1928548812866211,0.17022714614868165,0.1789238452911377,0.15458354353904724,0.5279710292816162,0.16718134880065919,0.1316072940826416,0.17671022415161133,0.13264680992473254,0.09983432292938232,0.13642786692266595,0.2051378177559894,0.11119499206542968,0.14874911308288574,0.07620644569396973,0.0,0.1075186048235212,332.43103448275866,0.13113874480837867,0.09371674628484816,0.2056456867017244,100.0,0.0
0.12251693552190607,0.2691074212392171,0.24226631250646377,0.15392918246132986,0.14475089311599731,0.42196059226989746,0.19971687528822155,0.23715412616729736,0.0946962833404541,0.20504484176635743,0.17364096641540527,0.13855770918039176,0.22436667760213214,0.11592411994934082,0.2559528350830078,0.17511987686157227,0.11107796430587769,0.2450941801071167,0.11261907490816983,0.17955636978149414,0.13548041273046424,0.23340512147316567,0.10135971416126598,0.09433507919311523,0.1840836524963379,0.09816340446472167,0.16905862092971802,0.13642786692266595,0.2051378177559894,0.16848745346069335,0.10404205322265625,0.07377219200134277,0.0,0.09260031912061903,333.35593220338984,0.09672495451840488,0.08433539217168634,0.19850510099659796,99.96949359365466,0.0
0.10331885019938152,0.18302694956461588,0.1788468360900879,0.11616219173778188,0.22820536295572916,0.1331334114074707,0.19971687528822155,0.20443737506866455,0.16120330492655435,0.5633151531219482,0.17065691947937012,0.21404519948092374,0.22436667760213214,0.12142980098724365,0.23593497276306152,0.24409894454173553,0.13863909244537354,0.17855150359017508,0.4033498234219021,0.252568998063604,0.2428204287653384,0.17982006072998047,0.11593631335667201,0.17919686436653137,0.22644352912902832,0.143102937274509,0.12502902746200562,0.28220200538635254,0.2051378177559894,0.14180092811584472,0.09541851282119751,0.15460183198253316,0.0,0.11325769954257542,333.34999999999997,0.12736968199412027,0.09678300221761067,0.18100840905133417,100.0,0.0
0.11640568574269612,0.17510037422180175,0.18790984153747559,0.1270324502672468,0.12492406368255615,0.1990147829055786,0.2049565315246582,0.11381936073303223,0.08751907348632812,0.2235692342122396,0.18425130418368751,0.12138962745666504,0.1738879680633545,0.18300277186978248,0.12767791748046875,0.24409894454173553,0.12767791748046875,0.15697014331817627,0.13725482333790173,0.21844279766082764,0.12837953794570195,0.16106653213500977,0.12262781461079915,0.1186227457863944,0.19092583656311035,0.11065131425857544,0.12364490826924641,0.44151103496551514,0.2051378177559894,0.21398149217878068,0.1217193603515625,0.2693798542022705,0.0,0.1559356689453125,333.7377049180328,0.1537801677530462,0.08589665456251665,0.21396308196218392,99.98526377836723,0.0
0.15941735108693442,0.1777834415435791,0.334478497505188,0.15234113931655885,0.11123105457850865,0.1862943172454834,0.20002317428588867,0.11153177114633414,0.07298159599304199,0.1942983865737915,0.18425130418368751,0.09338231881459554,0.22436667760213214,0.11066794395446777,0.2559528350830078,0.24409894454173553,0.11066794395446777,0.13187605142593384,0.13787078857421875,0.06793713569641113,0.1236127879884508,0.15273380279541016,0.14798665046691895,0.186503267288208,0.20734586315223458,0.17331460806039664,0.14068613052368165,0.10080599784851074,0.2051378177559894,0.1164806604385376,0.10252046585083008,0.13839125633239746,0.0,0.11333224177360535,334.4032258064516,0.09234573727562315,0.0903097220829555,0.2924821496009827,99.94212125596874,0.0
0.12187060442837802,0.17081794142723083,0.1930413842201233,0.12644230326016745,0.20367670059204102,0.36556196212768555,0.18416523933410645,0.19400284025404188,0.06696971257527669,0.2739707628885905,0.18425130418368751,0.12933531674471768,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1663516159000851,0.1469019055366516,0.15187844863304725,0.1612025499343872,0.1316755877600776,0.23340512147316567,0.12830440203348795,0.13585512978690012,0.2542957663536072,0.12464807714734759,0.07806766033172607,0.10287356376647949,0.2051378177559894,0.0912867614201137,0.0819932222366333,0.15460183198253316,0.0,0.0871095061302185,334.66666666666663,0.1145111946832566,0.09556913375854492,0.2219740663255964,100.0,0.0
0.13514175415039062,0.16006578717912948,0.1724414825439453,0.13362914721171062,0.10574548585074288,0.20104897022247314,0.18687224388122559,0.11332954963048299,0.10130627950032552,0.2221827507019043,0.20608305931091309,0.13518535007130017,0.22436667760213214,0.18300277186978248,0.24253201484680176,0.24409894454173553,0.24253201484680176,0.16375603675842285,0.11970090866088867,0.06407833099365234,0.13659900885361892,0.23340512147316567,0.17284186681111655,0.4455382426579793,0.21200871467590332,0.24860708853777716,0.14384251832962036,0.16816532611846924,0.2051378177559894,0.14648489518599075,0.12465564409891765,0.12325406074523926,0.0,0.1287558376789093,334.453125,0.20457894661847284,0.08484918930951287,0.1768053699942196,99.98598458304134,0.0
0.13496730327606202,0.17322854995727538,0.44243717193603516,0.1347279946009318,0.18150190512339273,0.19002151489257812,0.19971687528822155,0.17039993074205187,0.1234286626180013,0.3699045181274414,0.18425130418368751,0.18082571029663086,0.22436667760213214,0.3567385673522949,0.2559528350830078,0.24409894454173553,0.3567385673522949,0.144919753074646,0.2083619941364635,0.23413515090942383,0.15721745491027833,0.15581727027893064,0.10442262887954712,0.10787633487156459,0.10388302803039551,0.10309386253356934,0.18764182499476842,0.11238086223602295,0.2051378177559894,0.17091716660393608,0.1046144962310791,0.0641930103302002,0.0,0.09721497694651286,334.7076923076923,0.09762118922339545,0.08938191996680366,0.2534942486706902,99.98621070049641,0.0
0.21191577911376952,0.210376398903983,0.22253727912902832,0.17689971490339798,0.24888736009597778,0.1958465576171875,0.19971687528822155,0.17840247684054905,0.09424049513680595,0.09591317176818848,0.23142874240875244,0.08919041156768799,0.22436667760213214,0.18300277186978248,0.17768001556396484,0.24409894454173553,0.16085350513458252,0.15432910919189452,0.13619601726531982,0.252568998063604,0.11955580115318298,0.3956968784332275,0.10905909538269043,0.1225888729095459,0.2218639850616455,0.11863098425023696,0.1307583451271057,0.14731297492980958,0.2051378177559894,0.13412937251004306,0.1377875804901123,0.15114903450012207,0.0,0.12498591343561809,335.3181818181818,0.10488828368808913,0.08541477244833241,0.18508803844451904,100.0,0.0
0.13921328953334264,0.17064385414123534,0.20365428924560547,0.12265891498989528,0.1242207686106364,0.20379015787651666,0.19971687528822155,0.10734441876411438,0.1135631799697876,0.2814589738845825,0.18425130418368751,0.19751107692718506,0.22436667760213214,0.1370248794555664,0.11921381950378418,0.24409894454173553,0.10615390539169312,0.1869795322418213,0.47458386421203613,0.252568998063604,0.2685276059543385,0.23340512147316567,0.09814043045043945,0.13967710071139866,0.2342374324798584,0.12313948571681976,0.20606546401977538,0.137955904006958,0.2051378177559894,0.17604252696037292,0.11537671089172363,0.15460183198253316,0.0,0.11872869729995728,334.8805970149254,0.1359982371330261,0.08708369731903076,0.21639586749829745,99.97325845701297,0.0
0.16518112591334752,0.2753572940826416,0.45420145988464355,0.16701233386993408,0.12374679247538249,0.1822270393371582,0.19971687528822155,0.15186619758605957,0.06777834892272949,0.29077041149139404,0.18425130418368751,0.16111302375793457,0.17191386222839355,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1663516159000851,0.1818339228630066,0.2953295310338338,0.1989579200744629,0.18475759730619543,0.23340512147316567,0.4315617084503174,0.08369600772857666,0.2300717830657959,0.25797194242477417,0.07595210075378418,0.13819921016693115,0.2051378177559894,0.09751611948013306,0.0827023983001709,0.08207404613494873,0.0,0.08429980278015137,334.36764705882354,0.10622794098324245,0.09382124741872151,0.18225067853927612,99.97361129436601,0.0
0.10338717699050903,0.3211621046066284,0.24226631250646377,0.13089081446329753,0.15371757745742798,0.20379015787651666,0.19971687528822155,0.13118839263916016,0.1188204288482666,0.24208927154541016,0.152878999710083,0.16069847345352173,0.22436667760213214,0.18300277186978248,0.18480443954467773,0.24409894454173553,0.18480443954467773,0.3425348997116089,0.20911078453063964,0.19123101234436035,0.21255409717559814,0.23340512147316567,0.10720213254292806,0.13120096070425852,0.18215298652648926,0.11593123043284696,0.18922555446624756,0.13642786692266595,0.2051378177559894,0.14255830645561218,0.13241708278656006,0.15460183198253316,0.0,0.12557274103164673,334.34782608695656,0.14060509832281815,0.08854431855051141,0.20346449550829435,99.98699609882965,0.0
0.10158570607503255,0.1908271312713623,0.21114790439605713,0.1247639020284017,0.1702470382054647,0.16120219230651855,0.19971687528822155,0.14837013591419568,0.10536491870880127,0.22120952606201172,0.18425130418368751,0.1157347559928894,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.07436418533325195,0.19464258352915445,0.17698587690080916,0.21071537335713705,0.1360318844134991,0.20780396461486814,0.13251173496246338,0.13416641099112375,0.20734586315223458,0.13340271436251128,0.13866353034973145,0.18565734227498373,0.2051378177559894,0.15150438036237443,0.09062714576721191,0.09508013725280762,0.0,0.10063569886343819,334.37142857142857,0.10598795037520559,0.08810048354299445,0.24898015825371994,100.0,0.0
0.09602538744608562,0.19525513648986817,0.29756486415863037,0.14087860584259032,0.10754740238189697,0.15118885040283203,0.19971687528822155,0.12209455172220866,0.11557579040527344,0.2125532627105713,0.17528533935546875,0.1136628599727855,0.15196704864501953,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.08123469352722168,0.22929346561431885,0.17661346708025252,0.1484674612681071,0.15135477781295775,0.3567779064178467,0.15416128294808523,0.1123852252960205,0.20734586315223458,0.12906999247414724,0.16733860969543457,0.08402204513549805,0.2012639045715332,0.14034966988997025,0.10859354337056477,0.11571041742960612,0.0,0.11047066961015974,334.4788732394366,0.14810150861740112,0.08716782927513123,0.23582877218723297,99.94946942900455,0.0
0.17189052369859484,0.15944325923919678,0.24226631250646377,0.1634374005453927,0.08381195863087972,0.133536696434021,0.19971687528822155,0.09936624103122288,0.10537918408711751,0.1729414463043213,0.18425130418368751,0.12226974964141846,0.22436667760213214,0.08399176597595215,0.2559528350830078,0.24409894454173553,0.08203291893005371,0.19971043722970144,0.1347302794456482,0.252568998063604,0.1449746001850475,0.35584115982055664,0.11869332525465223,0.13783478736877441,0.14903831481933594,0.12441288341175426,0.1569502830505371,0.19027948379516602,0.1945481300354004,0.15427742004394532,0.1261744499206543,0.09793412685394287,0.0,0.11188893847995335,334.875,0.13124083280563353,0.08732926845550537,0.2261503119217722,99.98755754634814,0.0
0.1505061149597168,0.13492528597513834,0.24226631250646377,0.14691053904019868,0.13344184557596842,0.20379015787651666,0.19971687528822155,0.13344184557596842,0.16567546129226685,0.16751646995544434,0.17955493927001953,0.1432611346244812,0.22436667760213214,0.18300277186978248,0.5519258975982666,0.24409894454173553,0.3398909568786621,0.15081294377644858,0.18303143978118896,0.252568998063604,0.14592658556424654,0.23340512147316567,0.25001444135393414,0.12550739447275797,0.21610713005065918,0.16856123419368968,0.23335802555084229,0.13642786692266595,0.2051378177559894,0.16740792989730835,0.10221695899963379,0.15113568305969238,0.0,0.12762248516082764,333.94520547945206,0.1058186690012614,0.09905915260314942,0.38613069974459135,99.93846911149397,0.0
0.18539010153876412,0.1904003620147705,0.2388153076171875,0.17113210260868073,0.15406398773193358,0.0722205638885498,0.19971687528822155,0.13010736874171666,0.10996907949447632,0.2167650063832601,0.1640009880065918,0.13080134391784667,0.2721447944641113,0.2580134868621826,0.2559528350830078,0.24409894454173553,0.2580134868621826,0.644699215888977,0.11159747838973999,0.43172502517700195,0.18920603165259728,0.23340512147316567,0.3233497540156047,0.20784658855862087,0.25985002517700195,0.23265834415660186,0.1071162223815918,0.10344362258911133,0.2051378177559894,0.10280208587646485,0.13940056165059408,0.2260282039642334,0.0,0.14973134994506837,333.2432432432433,0.18467725813388824,0.09579779207706451,0.24623891512552898,99.98783454987834,0.0
0.13895678520202637,0.1741976056780134,0.23334050178527832,0.1413637399673462,0.17836526462009974,0.19262951612472534,0.26797544956207275,0.14965394139289856,0.16095169385274252,0.1000063419342041,0.15983891487121582,0.13583288192749024,0.23636579513549805,0.37998294830322266,0.25493693351745605,0.24409894454173553,0.2582940260569255,0.17153010368347169,0.1272365152835846,0.252568998063604,0.13427074253559113,0.15772640705108643,0.13317227363586426,0.2269988457361857,0.20734586315223458,0.16987941815302923,0.30545369784037274,0.1130976676940918,0.22012758255004883,0.20431609948476157,0.11816143989562988,0.1577296257019043,0.0,0.11488633155822754,333.03999999999996,0.1676935851573944,0.09486538171768188,0.2199713817009559,99.98798943069902,0.0
0.09437074661254882,0.16796040534973145,0.24226631250646377,0.12699839274088542,0.10294890403747559,0.20774378776550292,0.07592916488647461,0.1561810705396864,0.1318206787109375,0.520606279373169,0.18425130418368751,0.17245760560035706,0.2751595973968506,0.1336500644683838,0.30606985092163086,0.21586807568868002,0.14785804067339217,0.17872858047485352,0.1613568663597107,0.252568998063604,0.15209313233693442,0.2937747836112976,0.2910114526748657,0.10849687031337193,0.047921180725097656,0.14735898971557618,0.19927549362182617,0.06405997276306152,0.2051378177559894,0.16066396236419678,0.10199236869812012,0.11698441505432129,0.0,0.1135772168636322,332.9605263157895,0.11921015907736386,0.0968945306890151,0.28595290581385296,99.98814463544754,0.0
0.10058174133300782,0.2590759141104562,0.8389661312103271,0.18652077821584848,0.16852116584777832,0.14544105529785156,0.19971687528822155,0.14786386489868164,0.10193343162536621,0.13974809646606445,0.18425130418368751,0.0995154082775116,0.22436667760213214,0.16093313694000244,0.2559528350830078,0.24409894454173553,0.11154717206954956,0.40691709518432617,0.37012812826368546,0.10914262135823567,0.2577185916900635,0.23340512147316567,0.09857335090637206,0.1306096076965332,0.20734586315223458,0.11257024244828658,0.15484672784805298,0.38089311122894287,0.17298293113708496,0.1977480947971344,0.09577703475952148,0.11148273944854736,0.0,0.1062475045522054,332.4155844155844,0.13875171542167664,0.08431513607501984,0.19449543952941895,99.97655883731834,0.0
0.19708722829818726,0.17480528354644775,0.226212739944458,0.16946785449981688,0.13547023137410483,0.16302406787872314,0.19971687528822155,0.12700345516204833,0.15401828289031982,0.31513917446136475,0.18195807933807373,0.173368901014328,0.22436667760213214,0.11423838138580322,0.2559528350830078,0.24409894454173553,0.11423838138580322,0.24150145053863525,0.23565584421157837,0.27298736572265625,0.17308848698933918,0.21708303689956665,0.25782283147176105,0.15576844745212132,0.27867517471313474,0.17023407329212537,0.22624421119689941,0.11601591110229492,0.21343612670898438,0.18155296643575033,0.09586286544799805,0.10399758815765381,0.0,0.10128601392110188,332.0769230769231,0.22474815164293563,0.08490262712751116,0.194284742528742,100.0,0.0
