ri_left,ri_right,ri_same,ri_ht,rm_left,rm_right,rm_same,rm_ht,rr_left,rr_right,rr_same,rr_ht,r_cap_ht,rl_left,rl_right,rl_same,rl_ht,li_left,li_right,li_same,li_ht,l_cap_ht,lm_left,lm_right,lm_same,lm_ht,lr_left,lr_right,lr_same,lr_ht,ll_left,ll_right,ll_same,ll_ht,cpm,sb_dd,sb_ht,key_sb,accuracy,user
0.14256548881530762,0.10288500785827637,0.22541900806956816,0.1334084547483004,0.5850167274475098,0.23628020286560059,0.2822282285917373,0.3428193092346191,0.3394268751144409,0.19502615928649902,0.18554796585960998,0.23545317649841307,0.24111951343596927,0.4263322774101706,0.24798297882080078,0.2311564769063677,0.24798297882080078,0.29355335235595703,0.246040678024292,0.23376618436089266,0.20788568258285522,0.299101541294315,0.1691661834716797,0.14484408497810364,0.17982250452041626,0.14388316207461888,0.20340736707051596,0.22619496628712038,0.14600777626037598,0.16853392124176025,0.13195109367370605,0.17771970371633652,0.0,0.12833197911580405,222.27272727272728,0.42573407980111927,0.10971142695500301,0.35823904550992525,100.0,2.0
0.22276383638381958,0.5416755676269531,0.22541900806956816,0.2952718053545271,0.27111124992370605,0.2969682790389678,0.2822282285917373,0.27111124992370605,0.12643301486968994,0.2175563606680656,0.18554796585960998,0.12643301486968994,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.48475074768066406,0.23284282676453472,0.18258118629455566,0.26664658955165316,0.299101541294315,0.15687990188598633,0.18713780811854772,0.1836944818496704,0.14699405034383137,0.2817536176963784,0.22619496628712038,0.19723143784896188,0.23896764563068684,0.19863324479780334,0.14636707305908203,0.0,0.14636707305908203,215.75,0.7477825028555733,0.12430082048688616,0.9416320323944092,99.76825028968713,2.0
0.22901539007822672,0.3294401168823242,0.12847566604614258,0.22448432445526123,1.095472812652588,0.18902158737182617,0.2822282285917373,0.7933224042256674,1.652956485748291,0.2175563606680656,0.18554796585960998,1.13552459081014,0.18784308433532715,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.26628458286501205,0.2476480801900228,0.21948909759521484,0.17198470660618373,0.3561835289001465,0.21787595748901367,0.19261765480041504,0.16128110885620117,0.16710104942321777,0.47930908203125,0.22619496628712038,0.19723143784896188,0.47930908203125,0.19863324479780334,0.3339549700419108,0.0,0.3339549700419108,210.23076923076923,0.4968717694282532,0.11784285306930542,0.33477182388305665,99.89023051591657,2.0
0.5498029589653015,0.2840416431427002,0.2230367660522461,0.4061706066131592,0.30462872982025146,1.0206210613250732,0.2822282285917373,0.5432928403218588,0.343951940536499,0.1595919132232666,0.15875697135925293,0.16515439748764038,0.27183890342712397,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.08831310272216797,0.26628458286501205,0.13141268491744995,0.23376618436089266,0.1331667423248291,0.2919232249259949,0.10589408874511719,0.14014906883239747,0.18084001541137695,0.12957078218460083,0.2278738021850586,0.22619496628712038,0.19723143784896188,0.2278738021850586,0.19863324479780334,0.17771970371633652,0.0,0.16844889381839562,207.21428571428572,0.6540018618106842,0.12197774648666382,0.696143388748169,99.68976215098242,2.0
0.12440069516499837,0.15259462594985962,0.20873594284057617,0.13450410962104797,0.9109569787979126,0.09974908828735352,0.2822282285917373,0.45891313552856444,0.19437766075134277,0.13999342918395996,0.18554796585960998,0.14352154731750488,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.5948836207389832,0.2610271453857422,0.216796875,0.34177933136622113,0.299101541294315,0.14748430252075195,0.2066934903462728,1.7648670673370361,0.16403969128926596,0.2540571689605713,0.22619496628712038,0.19723143784896188,0.21558205286661783,0.176068385442098,0.16672205924987793,0.0,0.15989089012145996,204.8,0.46715214252471926,0.12062788009643555,0.2696572542190552,99.90234375,2.0
0.1329829352242606,0.3309575319290161,0.1579887866973877,0.1721516955982555,0.2471323013305664,0.3704977035522461,0.2822282285917373,0.30881500244140625,0.30708746910095214,0.4998610019683838,0.18554796585960998,0.3392163912455241,0.187608003616333,0.4263322774101706,0.17244696617126465,0.2311564769063677,0.13421392440795898,1.0852875709533691,0.21151328086853027,0.19003033638000488,0.26080814997355145,0.299101541294315,0.11179077625274658,0.22684246301651,0.1659390926361084,0.17679429054260254,0.10420489311218262,0.21378111839294434,0.19723143784896188,0.1577047904332479,0.22699999809265137,0.17771970371633652,0.0,0.22699999809265137,204.0,0.3780325174331665,0.11549382209777832,0.42541067600250243,99.81617647058823,2.0
0.20659250020980835,0.2271127700805664,0.22541900806956816,0.1875642935434977,0.14446091651916504,0.10397052764892578,0.2822282285917373,0.12421572208404541,0.11562919616699219,0.13808274269104004,0.18554796585960998,0.12082314491271973,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.16037416458129883,0.08785533905029297,0.23376618436089266,0.13611268997192383,0.299101541294315,0.18364540735880533,0.1349031925201416,0.13163495063781738,0.1518243948618571,0.2817536176963784,0.4169095754623413,0.19723143784896188,0.35404443740844727,0.19736647605895996,0.16020798683166504,0.0,0.1609635829925537,199.41176470588238,1.2462560892105103,0.12150838375091552,0.4856006417955671,99.82300884955752,2.0
0.16204150517781576,0.09625637531280518,0.22541900806956816,0.15008057247508655,0.4225740432739258,0.13552403450012207,0.2822282285917373,0.28821229934692383,0.11700026194254558,0.1990032196044922,0.18554796585960998,0.1302086353302002,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.12804007530212402,0.2320130467414856,0.23376618436089266,0.16539077325300736,0.299101541294315,0.16939598321914673,0.1483992338180542,0.17692804336547852,0.15470145146052042,0.22508728504180908,0.22619496628712038,0.19723143784896188,0.22508728504180908,0.13401472568511963,0.12372791767120361,0.0,0.12887132167816162,198.66666666666666,0.39545779758029515,0.11763726340399848,0.7343364556630453,99.83221476510067,2.0
0.10676940282185872,0.15499591827392578,0.1319129467010498,0.11703773907252721,0.2811131477355957,0.1792287826538086,0.2822282285917373,0.21319023768107095,0.15817391872406006,0.1797316074371338,0.2130870819091797,0.1480541229248047,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.13659405708312988,0.3678574562072754,0.17716312408447266,0.22981490407671248,0.299101541294315,0.1589663823445638,0.13582634925842285,0.18299460411071777,0.14287779728571573,0.21229815483093262,0.2088758945465088,0.19723143784896188,0.18764678637186685,0.19863324479780334,0.1326751708984375,0.0,0.11347407102584839,198.31578947368422,0.5284128983815511,0.11230812470118205,0.2848137749565972,99.52229299363057,2.0
0.18278348445892334,0.14394116401672363,0.14641475677490234,0.1485391684940883,0.19341397285461426,0.19851994514465332,0.2822282285917373,0.2018721580505371,0.5179196198781332,0.1801161766052246,0.18554796585960998,0.433468759059906,0.24111951343596927,0.32396793365478516,0.19349026679992676,0.2311564769063677,0.25872910022735596,0.2515913486480713,0.14502406120300293,0.26247096061706543,0.21930500439235143,0.299101541294315,0.14584453900655112,0.13136974970499674,0.225996732711792,0.13598597049713135,0.1800915002822876,0.12514400482177734,0.19723143784896188,0.16056718826293945,0.17326227823893228,0.17771970371633652,0.0,0.16711348295211792,196.64999999999998,0.31391270955403644,0.12226498126983643,0.705686608950297,99.69488939740656,2.0
0.18860018253326416,0.10592448711395264,0.44325947761535645,0.12239374433244977,0.21527806917826334,0.2969682790389678,0.2822282285917373,0.19433552026748657,0.08799910545349121,0.2175563606680656,0.18554796585960998,0.08208107948303223,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.32572633028030396,0.15926337242126465,0.23376618436089266,0.22007963392469618,0.299101541294315,0.18024524052937826,0.20218193531036377,0.17645907402038574,0.18354245026906332,0.2410566806793213,0.11555004119873047,0.1285080909729004,0.15909155209859213,0.13727068901062012,0.16595423221588135,0.0,0.1458587646484375,193.71428571428572,0.5135491788387299,0.1172834038734436,1.264283686876297,100.0,2.0
0.28634181022644045,0.18147310523803087,0.22541900806956816,0.28634181022644045,0.1987055540084839,0.2969682790389678,0.2822282285917373,0.1987055540084839,1.2159160375595093,0.0639190673828125,0.18554796585960998,0.532814884185791,0.17612695693969727,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.15591120719909668,0.3606090545654297,0.2462770144144694,0.23704004287719727,0.2221717153276716,0.299101541294315,0.16135997772216798,0.133139967918396,0.224137544631958,0.14884103428233753,0.2612121105194092,0.22619496628712038,0.19723143784896188,0.21459901332855225,0.13059409459431967,0.17801523208618164,0.0,0.1447319189707438,193.63636363636363,0.35418516397476196,0.11241010824839275,0.3812228332866322,99.85915492957747,2.0
0.22972897120884486,0.15162301063537598,0.22541900806956816,0.20579743385314941,0.21697258949279785,0.12732601165771484,0.2822282285917373,0.18709039688110352,0.372477928797404,0.2175563606680656,0.18554796585960998,0.30347245931625366,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.5398819446563721,0.09626269340515137,0.22028887271881104,0.21397095918655396,0.2080543041229248,0.17985331095181978,0.299101541294315,0.12697331110636392,0.32266807556152344,0.22316514112883146,0.22146591544151306,0.17687392234802246,0.3068709373474121,0.19723143784896188,0.21070464452107748,0.40737374623616535,0.11889505386352539,0.0,0.27502743403116864,193.17391304347825,0.5465012897144664,0.10344323244961826,0.35702417113564233,99.932478055368,2.0
0.1647458871205648,0.18147310523803087,0.22541900806956816,0.1647458871205648,0.30860716145553874,0.11990594863891602,0.2822282285917373,0.11990594863891602,0.29013725071158375,0.6725223064422607,0.18554796585960998,0.47774314880371094,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.13432908058166504,0.05638694763183594,0.12889409065246582,0.24679434299468994,0.23376618436089266,0.1892101287841797,0.299101541294315,0.1081555684407552,0.13399537404378256,0.15520501136779785,0.11863485972086589,0.35942498842875165,0.15329694747924805,0.23221778869628906,0.21763242994035994,0.07953405380249023,0.17771970371633652,0.0,0.07953405380249023,190.875,0.9724140167236328,0.1297583281993866,0.6759030137743268,99.80353634577604,2.0
0.28711239496866864,0.1406861146291097,0.16881847381591797,0.2127721110979716,0.18483996391296387,0.23812270164489746,0.2822282285917373,0.21148133277893066,0.181730588277181,0.09638190269470215,0.14734327793121338,0.14286549091339112,0.24111951343596927,0.4263322774101706,0.19176340103149414,0.2311564769063677,0.19176340103149414,0.12792086601257324,0.2303062081336975,0.2830178737640381,0.158036402293614,0.299101541294315,0.2085900902748108,0.1995258331298828,0.23255650202433267,0.1734002618228688,0.2817536176963784,0.17291498184204102,0.19723143784896188,0.15141034126281738,0.09602069854736328,0.17771970371633652,0.0,0.11477009455362956,192.24,0.37355923652648926,0.12190681237440842,0.4150099204136775,100.0,2.0
0.14225901876177108,0.15726256370544434,0.22541900806956816,0.15422854820887247,0.1364128589630127,0.0839688777923584,0.2822282285917373,0.11019086837768555,0.31323492527008057,0.17831840515136718,0.15412282943725586,0.18913621372646755,0.24111951343596927,0.4263322774101706,0.1810901165008545,0.14247798919677734,0.10875296592712402,0.10953617095947266,0.25500941276550293,0.23376618436089266,0.16578568352593315,0.299101541294315,0.13828825950622559,0.1400388717651367,0.21179699897766113,0.13523056109746298,0.2817536176963784,0.19570708274841309,0.19723143784896188,0.15618062019348145,0.18110978603363037,0.17771970371633652,0.0,0.16587096452713013,192.6923076923077,0.5395877758661906,0.11524327596028645,0.4846952160199483,99.94011976047904,2.0
0.21799127260843912,0.11590945720672607,0.22541900806956816,0.18976717525058323,0.5066289901733398,0.21198582649230957,0.2822282285917373,0.3532531261444092,0.30959343910217285,0.2175563606680656,0.16756892204284668,0.25432854890823364,0.24111951343596927,0.22104907035827637,0.38275193064301105,0.2311564769063677,0.22104907035827637,0.22423338890075684,0.20260089635849,0.3923530578613281,0.16394579410552979,0.299101541294315,0.21037423610687256,0.17374663352966307,0.2043780485788981,0.15805888175964355,0.2817536176963784,0.22619496628712038,0.19723143784896188,0.15658903121948242,0.12042498588562012,0.17771970371633652,0.0,0.12042498588562012,193.0,0.5120104459615854,0.10421630052419809,0.26164419000799005,99.76971790443292,2.0
0.2848835468292236,0.23398923873901367,0.22541900806956816,0.26248642376491,0.22837384541829428,0.2969682790389678,0.2822282285917373,0.22837384541829428,0.1721204916636149,0.1302584409713745,0.18554796585960998,0.15537567138671876,0.24111951343596927,0.5296049118041992,0.38275193064301105,0.2311564769063677,0.5296049118041992,0.405517578125,0.1831909418106079,0.16024482250213623,0.22486142011789176,0.299101541294315,0.2815543174743652,0.1981590986251831,0.3409626007080078,0.19548588139670237,0.3283839225769043,0.22619496628712038,0.19723143784896188,0.3283839225769043,0.08779335021972656,0.1744701862335205,0.0,0.14124843052455358,192.96428571428572,0.29473668336868286,0.10099548101425171,0.3299688498179118,99.83342587451416,2.0
0.09192013740539551,0.22402715682983398,0.22541900806956816,0.13468003273010254,0.41608309745788574,0.2759549617767334,0.2822282285917373,0.3226643403371175,0.4264793395996094,0.14829397201538086,0.11911988258361816,0.27134501934051514,0.24111951343596927,0.3346102237701416,0.38275193064301105,0.40651702880859375,0.20234505335489908,0.1889939308166504,0.3075929482777913,0.25185108184814453,0.19381863420659845,0.2395739555358887,0.20231997966766357,0.15528154373168945,0.17086458206176758,0.16054126620292664,0.8142950534820557,0.22619496628712038,0.19723143784896188,0.47749900817871094,0.14500188827514648,0.1512235403060913,0.0,0.1419302225112915,192.6206896551724,0.2828329801559448,0.11755876541137696,0.5082937611473931,99.73147153598282,2.0
0.22845029830932617,0.14003658294677734,0.15955686569213867,0.18455333709716798,0.15198755264282227,0.10008525848388672,0.2822282285917373,0.1346867879231771,0.24916791915893555,0.2175563606680656,0.18554796585960998,0.17796794573465982,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.17464224497477213,0.21004290580749513,0.2568519115447998,0.16599229176839192,0.299101541294315,0.16688736279805502,0.20922293663024902,0.2750176191329956,0.16635881937467134,0.22323954105377197,0.22619496628712038,0.19723143784896188,0.22323954105377197,0.1216282844543457,0.18049943447113037,0.0,0.1608757177988688,193.0,0.42863943179448444,0.11263197660446167,0.4622134764989217,99.94818652849742,2.0
0.20631655057271323,0.31638455390930176,0.07208490371704102,0.21944583786858451,0.21381902694702148,0.2533194422721863,0.2822282285917373,0.240152637163798,0.16513299942016602,0.2175563606680656,0.18554796585960998,0.16513299942016602,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.16827630996704102,0.27507877349853516,0.26694798469543457,0.23376618436089266,0.22645439041985405,0.2360861301422119,0.17359511057535806,0.15143346786499023,0.18298975626627603,0.1507573127746582,0.2817536176963784,0.22619496628712038,0.19723143784896188,0.1318809986114502,0.18284857273101807,0.17771970371633652,0.0,0.18284857273101807,192.96774193548387,0.4108695089817047,0.09283998608589172,0.5084131956100464,99.5987963891675,2.0
0.20803852876027426,0.199951171875,0.22541900806956816,0.2053427431318495,0.6578044891357422,0.2826813856760661,0.2822282285917373,0.43273062705993653,0.2529512643814087,0.2175563606680656,0.15261101722717285,0.1910660664240519,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.1797945499420166,0.25806697209676105,0.23376618436089266,0.18941724300384521,0.299101541294315,0.25903797149658203,0.1727579116821289,0.2510395050048828,0.17478354771931967,0.2622509002685547,0.14715290069580078,0.19723143784896188,0.1701834797859192,0.16640663146972656,0.17771970371633652,0.0,0.16640663146972656,192.5625,0.31805446147918703,0.11691834926605224,0.5583727576515891,99.90262901655306,2.0
0.32180113792419435,0.17274713516235352,0.10003805160522461,0.2348432805803087,0.3572869896888733,0.8900651931762695,0.2822282285917373,0.40057603518168133,0.29013725071158375,0.17399799823760986,0.18554796585960998,0.13821667432785034,0.24111951343596927,0.4263322774101706,0.9673788547515869,0.2311564769063677,0.5755689144134521,0.2320857048034668,0.23311319351196289,0.23376618436089266,0.21031534671783447,0.299101541294315,0.3010571797688802,0.1677694320678711,0.2154674530029297,0.208979994058609,0.2817536176963784,0.22619496628712038,0.19723143784896188,0.23896764563068684,0.18180060386657715,0.15017000834147134,0.0,0.16301552454630533,191.8181818181818,0.3670189380645752,0.11545070012410481,0.5100512239668105,99.81042654028435,2.0
0.17145307858784994,0.19131112098693848,0.22541900806956816,0.15428871578640407,0.30860716145553874,0.23199176788330078,0.2822282285917373,0.22575294971466064,0.29013725071158375,0.2175563606680656,0.18554796585960998,0.2242903640571064,0.24111951343596927,0.4263322774101706,1.2675292491912842,0.2311564769063677,1.2675292491912842,0.13475513458251953,0.4066150188446045,0.23376618436089266,0.17505224545796713,0.299101541294315,0.26494065920511883,0.19551825523376465,0.1611037254333496,0.20056234465705025,0.30913345019022626,0.23798727989196777,0.19723143784896188,0.23774643739064535,0.136130690574646,0.17587685585021973,0.0,0.14819008111953735,190.94117647058823,0.4145695686340332,0.11857728958129883,0.5712304830551147,99.81515711645102,2.0
0.22952818870544434,0.21655189990997314,0.22541900806956816,0.16604814529418946,0.40400369962056476,0.2969682790389678,0.2822282285917373,0.3262147903442383,0.5618844032287598,0.4343259334564209,0.18554796585960998,0.49810516834259033,0.24111951343596927,0.17425823211669922,0.38275193064301105,0.14726877212524414,0.13533711433410645,0.21235591173171997,0.15637890497843424,0.23376618436089266,0.17285442352294922,0.299101541294315,0.17653703689575195,0.1656712293624878,0.18054461479187012,0.15060899257659913,0.25243186950683594,0.17784905433654785,0.19723143784896188,0.2151404619216919,0.580085039138794,0.12807607650756836,0.0,0.35408055782318115,189.5142857142857,0.7870341936747233,0.10889140764872234,0.8823910554250082,99.90954319312529,2.0
0.1086803844996861,0.1342231035232544,0.22541900806956816,0.11435654428270128,0.1960136890411377,0.3641529083251953,0.2822282285917373,0.22723817825317383,0.20769778887430826,0.23644709587097168,0.18554796585960998,0.18060551370893205,0.24111951343596927,0.3849935531616211,0.38275193064301105,0.2311564769063677,0.23871469497680664,0.5316400527954102,0.25189022223154706,0.23376618436089266,0.24111887613932292,0.299101541294315,0.18272197246551514,0.1508779525756836,0.17798805236816406,0.15717352353609526,0.20111513137817383,0.22619496628712038,0.19723143784896188,0.19413344065348306,0.24870936075846353,0.17771970371633652,0.0,0.24870936075846353,190.08333333333334,0.4359991733844464,0.1167923303750845,0.4002849505497859,100.0,2.0
0.1330801486968994,0.12519216537475586,0.22541900806956816,0.12913615703582765,0.24443064417157853,0.27294055620829266,0.2822282285917373,0.24012571114760178,0.1695098876953125,0.2142876386642456,0.18124008178710938,0.15017402172088623,0.24111951343596927,0.4263322774101706,0.20485329627990723,0.2311564769063677,0.20485329627990723,0.15489351749420166,0.15715465545654297,0.34947335720062256,0.13593791212354386,0.21252775192260745,0.21728408336639404,0.16093230247497559,0.2119591236114502,0.17280138863457573,0.2817536176963784,0.2459273338317871,0.19723143784896188,0.2094265619913737,0.13463187217712402,0.17771970371633652,0.0,0.1365389029184977,191.51351351351352,0.26262110471725464,0.11401015520095825,0.401582644535945,99.95766299745978,2.0
0.128309965133667,0.14033037424087524,0.15356051921844482,0.1323152542114258,0.16555345058441162,0.2969682790389678,0.2822282285917373,0.14908774693806967,0.29013725071158375,0.2175563606680656,0.18554796585960998,0.1119803786277771,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.08829212188720703,0.23145294189453125,0.17041329542795816,0.5850632190704346,0.1600979010264079,0.299101541294315,0.2114849090576172,0.2556315898895264,0.22316514112883146,0.24827380975087485,0.37308603525161743,0.15675246715545654,0.19723143784896188,0.2740380423409598,0.1453545093536377,0.17771970371633652,0.0,0.1289250055948893,191.5263157894737,0.40915597402132475,0.10364051965566781,0.43770744119371685,99.95877988458368,2.0
0.16979106267293295,0.16850689479282924,0.2496623992919922,0.16417740072522843,0.13181781768798828,0.16998112201690674,0.2822282285917373,0.158857524394989,0.3251840114593506,0.10016584396362305,0.18554796585960998,0.22580254077911377,0.24111951343596927,0.4263322774101706,0.38275193064301105,0.2311564769063677,0.2978980571795732,0.1867828369140625,0.2170978614262172,0.2896310091018677,0.1696174986222211,0.20796728134155276,0.2057328224182129,0.1576859951019287,0.22316514112883146,0.16747728983561197,0.2817536176963784,0.22619496628712038,0.19723143784896188,0.23896764563068684,0.10794627666473389,0.16484344005584717,0.0,0.13628249168395995,192.6153846153846,0.2133702834447225,0.12010222673416138,0.4292532205581665,99.88019169329074,2.0
